"corrs.pc" "corrs.dprime" "corrs.rt"
"1786" -0.0815938744533802 -0.0079917844485482 0.12281273817414
"1787" 0.136043068212408 -0.0294631674111764 -0.0569081954311533
"1788" 0.0855174825811735 0.183766876981218 0.0412079679986019
"1789" 0.162336377657207 -0.0406097779912531 -0.0325630756570764
"1790" -0.0784732581679018 -0.0749247810765468 0.107720541770211
"1791" -0.0322339778261679 0.0710376869189347 -0.0880584402107337
"1792" 0.0015260298092715 -0.0719744701958799 0.0413514732130092
"1793" 0.00695920209745898 0.134986468201142 -0.109920658417227
"1794" -0.127498865225568 0.00737968439474654 -0.083043902199462
"1795" 0.0792607475222707 -0.0385806178145057 -0.0592256051913719
"1796" 0.0966684523800076 0.13307505647441 0.103474504955073
"1797" 0.0865587400594372 0.12127029508124 0.141693114312323
"1798" -0.0508769079164459 0.00580248529015318 0.0229878440172366
"1799" -0.0127180621517067 0.200592468863489 0.0543891418727361
"1800" -0.219923967211292 0.161280904484226 0.206387175204129
"1801" 0.0626449767976377 0.0954060102225703 0.106756877156689
"1802" -0.135631948350037 -0.135029255143588 0.0551786861376693
"1803" 0.0535436632313544 -0.0226144883266018 0.0505333123141401
"1804" 0.0435579688498272 0.0630775690690258 0.0464047977402359
"1805" 0.119984205888573 0.0369005848712755 -0.0243309405866984
"1806" 0.0339473785195496 0.00632101391027925 0.0199377817995765
"1807" 0.120844781549555 0.103349509932518 -0.072903046865986
"1808" -0.0952521233770126 -0.087234853127848 -0.154034642989283
"1809" 0.0422251483895204 0.0495259757938183 -0.010695435378109
"1810" 0.193747317527172 -0.22709292021891 0.0353386510841155
"1811" 0.0368217249112085 -0.0373624168080222 0.197064097646618
"1812" 0.100683295612647 -0.0111547563599496 -0.0583815665292477
"1813" 0.0873844608777949 -0.0911837991573623 -0.0318085770743809
"1814" 0.0130696410936803 0.106952049781893 -0.0385719400766218
"1815" 0.065789087164732 -0.0836032025544431 -0.106390232406012
"1816" 0.212005485128995 0.0195677160878883 -0.0347587864493833
"1817" -0.0698315210243752 0.120678967992632 -0.187905365086794
"1818" 0.0583456559943788 0.00209507929194658 -0.0214689059764193
"1819" 0.0726545170560979 -0.203629991371707 -0.0197583632115999
"1820" 0.0907774732346055 0.143293663039842 0.0744618919988888
"1821" -0.138189188374447 -0.000401057686505379 -0.148634288618955
"1822" -0.178770897613698 0.228701481479232 -0.0967133555327551
"1823" 0.0190774868631437 0.0451668641553759 0.00492625689908488
"1824" -0.0159040515060103 -0.0337717260985126 -0.0310481916345762
"1825" -0.0692439243439152 -0.0188485281496312 -0.0493190374338046
"1826" 0.0131628909802466 -0.0264558767747846 -0.0962760522926387
"1827" -0.165254564402115 -0.0562915178866479 0.125812426895523
"1828" -0.0575607509776023 0.0573423425880435 0.0577272385134154
"1829" -0.00625408477538661 0.0276368549237672 0.056469791488386
"1830" 0.111306727747004 0.0909764540282555 0.0328250651935269
"1831" 0.24578465181574 0.147635517069231 -0.0755400831279945
"1832" 0.0309338591916729 -0.167500946649419 0.0551811310281625
"1833" 0.0630632712888432 -0.0199120082384554 -0.0197044288326726
"1834" -0.0283161246010749 -0.0795503830676981 0.0219061967829512
"1835" -0.00794793551893094 -0.070585719164291 0.0877324675563981
"1836" 0.00894400134239202 -0.0214040233235002 0.0147524979628212
"1837" 0.215472876880821 -0.105267469987422 -0.128445874245765
"1838" -0.0954246559545581 0.0780462838175252 0.154147454892744
"1839" 0.0674114601709247 0.0392231991305974 0.131531066668021
"1840" -0.0297037583187896 -0.217467420607305 0.121359147990838
"1841" -0.06397788658286 0.126704040300509 0.0308639961637629
"1842" -0.0859284574123705 -0.0173092217996838 -0.109671425108399
"1843" 0.00644104450292328 0.115572642595207 0.0892852175023533
"1844" -0.0441273962011974 -0.0173578550933871 0.113049660774071
"1845" -0.0223879261146263 0.0555724596379394 -0.0519533754606935
"1846" -0.0240423190863406 0.0602262893660069 -0.0916687424007376
"1847" 0.0175971365196905 0.202945542977683 -0.0167547101294701
"1848" -0.0503957111341804 -0.128653038884535 0.0455385444366079
"1849" -0.034329716961761 -0.148458200566988 -0.0369746230071714
"1850" 0.169173474441046 0.00849965891793459 0.0974375262187574
"1851" 0.0807104465659012 0.0758831345762873 -0.0893517994726428
"1852" -0.0149891423348686 -0.0271447249068148 -0.133032879230324
"1853" -0.0100895068054269 0.0605815416003379 0.0995365301714842
"1854" -0.00495699692888643 0.0757088302300967 -0.0309561307411872
"1855" -0.0800831984881904 -0.139313183133425 -0.102022605146951
"1856" -0.0705540031989628 0.00947893614001169 0.029934850941879
"1857" -0.0658924254831885 0.0149326224723351 0.130621651647859
"1858" 0.042396435575287 0.0172103921289593 0.12207057383429
"1859" -0.14876162091367 -0.103538387666229 0.134093071967122
"1860" 0.0771431287300781 -0.0660691124531581 -0.00321172217110075
"1861" -0.0314607166867329 -0.00731896746558095 -0.01068603916724
"1862" -0.0406368026324157 0.00460833262297006 0.104779558815127
"1863" -0.142591778482073 0.17991725533226 0.0183330904654064
"1864" -0.145104416162767 0.0634128314984698 0.0157819788160354
"1865" -0.128969085202385 0.278861312057893 -0.154209178160846
"1866" 0.254007652729109 -0.0183758788100216 -0.0733610126663703
"1867" 0.118248086859124 -0.0110946831529289 0.0636978862839398
"1868" -0.0116144976494761 -0.019239686604645 -0.111540215929175
"1869" 0.00954139572202269 0.00313767114674144 0.0825309002313488
"1870" -0.0651140068684223 -0.103673957156137 0.0353931627382726
"1871" 0.0289208422361054 0.148919071643229 -0.113596986188563
"1872" 0.184837252797201 -0.0494114057623049 0.154593972576146
"1873" 0.0964437585972062 -0.0124460187668072 -0.17950351967331
"1874" 0.0645069507214047 -0.051195215353154 -0.138836164576396
"1875" -0.107125202522015 0.0454409693705898 0.0662813431889959
"1876" 0.0666194646274227 0.0624717703280993 0.0444768716248161
"1877" 0.0692137611715386 0.111266822066504 0.00329868723072883
"1878" 0.0617625609063234 0.0695097199679362 -0.185065778126854
"1879" -0.137337205396664 0.0795981450475426 0.126080528410356
"1880" 0.0572911727786857 -0.062278980125329 -0.105943770445322
"1881" 0.0307896372883558 0.126126823183228 -0.108318653086463
"1882" 0.107312041091274 -0.00620386708387598 0.0382175162608285
"1883" -0.0218547217877273 -0.00930739848533008 0.225175972956713
"1884" -0.0502285562785783 -0.0917908036663816 0.0977268485751507
"1885" 0.110143717134501 0.0504213582644716 -0.0216428157802651
"1886" -0.0842923524315237 -0.0982482299127509 0.04840805232022
"1887" 0.123463043809247 0.0323645225552827 0.0749988308559089
"1888" -0.0404428282135482 0.0318563663939441 0.137263521069096
"1889" -0.000968797883239035 -0.238329089978311 0.0546258667595045
"1890" 0.0682366477677918 0.0342369797290991 0.00693202621903178
"1891" 0.00697648430320329 -0.113168271584728 0.106080825080571
"1892" 0.251335193939186 0.0765780917846489 0.0389982026729379
"1893" 0.257563152278402 0.0153523384418155 -0.0675631401619734
"1894" -0.105475641168512 0.109457161683862 0.192990320421585
"1895" 0.123641723558564 0.204207015220798 -0.133300014536102
"1896" 0.0331583520986457 0.0739184913800662 -0.163278251929179
"1897" -0.00182152547517368 -0.111479280848462 -0.000132313732057864
"1898" -0.0854247259052101 0.0696225221567741 0.0606598232895807
"1899" -0.074386306673997 -0.00617370763971839 0.0290084072007998
"1900" 0.100717622709472 0.211788794798037 -0.10934991379105
"1901" 0.00668709845879674 -0.024733345752377 0.0180376342258478
"1902" -0.0932373279611086 -0.182196014074777 0.0161465148052631
"1903" 0.000914769157252364 -0.144370490483925 -0.0379025893471902
"1904" 0.0344578485204878 -0.141130023824296 -0.082668900829061
"1905" 0.0974235737179026 0.0419031305265985 -0.0314470762261623
"1906" 0.0473002625790471 -0.118491851333601 -0.0617929017313792
"1907" 0.300321716550191 -0.0111665764324475 -0.0597847344739332
"1908" 0.00932556978589632 -0.0360055993691859 0.0168939950729666
"1909" -0.148035799202768 0.00615681426385179 -0.144975897741
"1910" 0.152222212135601 -0.0863151509804587 -0.0123827101015652
"1911" -0.175285703559347 0.0685178974270653 0.038109966195757
"1912" -0.118957674128307 -0.015212646683414 0.00404736012301679
"1913" -0.110991358129094 -0.104467488524135 -0.0835205242899618
"1914" -0.0757192478585443 0.143224216756767 -0.0530332579714803
"1915" 0.158822918898379 0.0244792282859456 0.016100786765433
"1916" -0.153946508706341 -0.177261908725769 0.0153643067053488
"1917" -0.0837008870765727 -0.0417462763146964 0.0639908970999417
"1918" 0.0835240754833846 -0.205215760686661 0.16458790528809
"1919" -0.0434461916361557 -0.0248941559040304 -0.0665727811528802
"1920" -0.236002061748716 0.0323419051636792 -0.143104560853628
"1921" 0.228554920268771 0.0447048020001 0.139600864112321
"1922" 0.0632189327139251 -0.104539271411261 0.0410340160956026
"1923" 0.0674056479033292 -0.0258505368634944 -0.0639697076146331
"1924" -0.17231251334626 -0.0507008204400494 0.0889752985880934
"1925" -0.00665434384608996 0.0284289881480296 0.0448538122777814
"1926" -0.0232463296499434 -0.00614010074355494 0.0442743774328641
"1927" -0.0921379348778685 0.049836823781729 -0.221701908879751
"1928" 0.018931399842523 -0.0810145343086481 -0.153051277604434
"1929" -0.0702645533460071 0.0996694892843251 0.0318616044883443
"1930" 0.156688542272092 -0.132441913604459 -0.0728250606304723
"1931" 0.0979793788005688 0.277818408383131 0.0243044189493872
"1932" -0.0702968236039839 -0.0706405471026513 0.0507616365308659
"1933" -0.0951034289792864 -0.105211861139043 -0.0974478943579848
"1934" -0.00949035754348209 0.0229822421084713 0.089293082234169
"1935" 0.133249185808192 0.105572051325476 0.0868686230552172
"1936" 0.13692013911804 0.015472469908276 0.110895039399532
"1937" -0.080765103505416 0.139742059522773 -0.0365944761061387
"1938" 0.10711351609046 -0.147522342185647 0.107828419814866
"1939" -0.0620297298507114 0.159713834169987 -0.00281347976529756
"1940" -0.0311216405081035 0.0270289981347408 -0.069448514514533
"1941" 0.101436722019606 0.074849966017176 -0.0495959708973297
"1942" -0.0615323358011627 -0.0508343232442644 0.120888673284475
"1943" 0.0752589212873116 -0.0281188267746126 -0.0789478153060972
"1944" 0.157864442113711 0.0270823417252512 -0.117354648135543
"1945" -0.0849738753646372 0.263491840565583 -0.0112675929977301
"1946" 0.0730045600568445 -0.107166992018294 -0.0168192171209326
"1947" -0.0150810179737175 -0.0759267785903986 0.0623358040346543
"1948" 0.0546791437346769 -0.0484128871595219 0.0119715905119889
"1949" -0.114802010447732 -0.07346096530472 0.0725506954346906
"1950" 0.0647359404427686 -0.00345832540751339 0.0179434409386722
"1951" 0.121087942676541 -0.0798390754381015 0.036060771279661
"1952" -0.014920964748179 0.149484495049899 -0.00924139330286738
"1953" 0.000341189398161185 -0.177822437227193 0.0652872790481735
"1954" 0.0578764445635763 -0.0355345388756385 0.0584935858214186
"1955" 0.126082337937274 -0.0463577898046843 0.156868698015139
"1956" 0.162544984445193 0.120784367076572 0.0579792421407059
"1957" -0.0476983927133456 0.00219572957539157 -0.102983252257222
"1958" -0.0606958048682638 -0.0273322085172912 -0.0180571148446179
"1959" -0.0295955524413664 0.262663592327898 -0.00472213131002406
"1960" 0.231427951855447 -0.0728343610266979 0.104317586144611
"1961" 0.0359656141372125 -0.0801055427982451 -0.063840438347171
"1962" 0.0608664956879859 0.130445477840387 -0.173125812047628
"1963" -0.109492512662615 -0.0708331816400921 0.0520414012062923
"1964" -0.0654717052345608 0.129255893545108 -0.18859510345699
"1965" 0.0171939748723136 0.110255778072192 -0.128704291237706
"1966" 0.0910031344604871 0.130888276498268 -0.0464948278913883
"1967" 0.0571174658793639 0.0312497815930507 0.144240908082988
"1968" -0.0867250550095532 0.0257051774448158 -0.116621453894983
"1969" 0.027076752766838 0.126229479703114 -0.00311148195633509
"1970" 0.0736204481572588 -0.0737316901104771 -0.0432711580216758
"1971" 0.0284445897239383 0.0476095897117678 0.0488663414553113
"1972" -0.0680339839290394 0.156768463025628 0.0313729379753885
"1973" 0.135144297924611 -0.0561398745469858 0.103260668473474
"1974" 0.146289469214764 0.0925550202256838 0.00147515356342573
"1975" 0.0586056001226723 -0.065301059786575 -0.0783463367321316
"1976" -0.0865246233623804 0.0902608264993195 -0.141848646396367
"1977" 0.212608990686767 -0.0382671888375227 0.162921097353352
"1978" 0.164521515536809 0.14752526604992 -0.043656739888936
"1979" -0.0686950545167438 0.0232841011409469 -0.0106789422874344
"1980" -0.101663784169112 -0.145873364836495 -0.0911322349485529
"1981" -0.0443509119948035 -0.228515262583558 0.0151206258005635
"1982" -0.175294474600907 0.129990719569512 -0.0529258919920905
"1983" -0.0721060543530509 -0.116049948151664 -0.148413693668034
"1984" 0.00417694069561376 -0.109200348044488 0.121034688189679
"1985" -0.152421601501163 -0.0872996937910366 0.120263876372476
"1986" 0.0663903834422858 0.0167524959425944 0.1184259495785
"1987" -0.0786726026456607 -0.0681573499983512 0.0227584593385508
"1988" 0.024211642878091 -0.0477717361510616 0.01180008833355
"1989" 0.0678885597998782 -0.0604608993730251 0.0469048093683742
"1990" -0.071073274176404 0.096496861305377 0.0747658823515631
"1991" -0.0139740249398694 0.0401872804846979 -0.120076363851516
"1992" 0.140798553255915 -0.179456137811595 -0.126675858394532
"1993" -0.0657731821040559 0.224578512009143 0.047616385504531
"1994" -0.072784392936723 0.0836751269285686 -0.0602213375251553
"1995" -0.166414385542854 -0.21155003442344 0.0262182677839938
"1996" 0.00569959039300853 0.169953645816623 0.0544338385946254
"1997" 0.0104055726983968 0.242695014796258 0.0538018987051718
"1998" -0.026645340202654 -0.134276489837537 0.0803997362608779
"1999" -0.0856822273121805 -0.0819385281287633 0.0200509782950217
"2000" 0.0464055019588591 0.110555057589793 0.0290445111440988
