"sub.id" "comm.id" "type.id" "diff"
"1451" "jf3344" "Visual" "load" -0.21809780687161
"1452" "jf3344" "Visual" "picture" 0.352476865450505
"1453" "wk2336" "FrontoParietal" "load" 0.176438206861039
"1454" "wk2336" "FrontoParietal" "picture" -0.166151610434218
"1455" "wk2336" "Visual" "load" -0.11940546767425
"1456" "wk2336" "Visual" "picture" 0.211677193500185
"1457" "ft9011" "FrontoParietal" "load" -0.0342338639676554
"1458" "ft9011" "FrontoParietal" "picture" -0.0540346818863039
"1459" "ft9011" "Visual" "load" -0.167138028698051
"1460" "ft9011" "Visual" "picture" 0.340354879011987
"1461" "xl7979" "FrontoParietal" "load" -0.0233273241658027
"1462" "xl7979" "FrontoParietal" "picture" 0.0289106582995917
"1463" "xl7979" "Visual" "load" -0.162669342898668
"1464" "xl7979" "Visual" "picture" 0.298419461949468
"1465" "tr9549" "FrontoParietal" "load" 0.357233747107304
"1466" "tr9549" "FrontoParietal" "picture" -0.226661459953004
"1467" "tr9549" "Visual" "load" -0.186939283431564
"1468" "tr9549" "Visual" "picture" 0.428607242896057
"1469" "jp8139" "FrontoParietal" "load" 0.456689884211781
"1470" "jp8139" "FrontoParietal" "picture" -0.251241871304761
"1471" "jp8139" "Visual" "load" 0.0811941180764614
"1472" "jp8139" "Visual" "picture" 0.10997296121615
"1473" "vs5826" "FrontoParietal" "load" -0.0448662422897255
"1474" "vs5826" "FrontoParietal" "picture" -0.146572360959389
"1475" "vs5826" "Visual" "load" -0.165648220920532
"1476" "vs5826" "Visual" "picture" 0.32206846891915
"1477" "ah673" "FrontoParietal" "load" -0.139810898136583
"1478" "ah673" "FrontoParietal" "picture" -0.191612545692441
"1479" "ah673" "Visual" "load" -0.215752800636522
"1480" "ah673" "Visual" "picture" 0.310504509467089
"1481" "vc5430" "FrontoParietal" "load" 0.0744484656516514
"1482" "vc5430" "FrontoParietal" "picture" -0.106522222219701
"1483" "vc5430" "Visual" "load" -0.0582224814635379
"1484" "vc5430" "Visual" "picture" 0.165346573244833
"1485" "pb8774" "FrontoParietal" "load" 0.210679001323776
"1486" "pb8774" "FrontoParietal" "picture" -0.114073897621601
"1487" "pb8774" "Visual" "load" -0.144817253152241
"1488" "pb8774" "Visual" "picture" 0.249173948741866
"1489" "dc4172" "FrontoParietal" "load" 0.106767203094356
"1490" "dc4172" "FrontoParietal" "picture" -0.112367493016584
"1491" "dc4172" "Visual" "load" 0.0030593755636612
"1492" "dc4172" "Visual" "picture" 0.165320438043765
"1493" "yz5396" "FrontoParietal" "load" 0.101900614785295
"1494" "yz5396" "FrontoParietal" "picture" 0.070321810813025
"1495" "yz5396" "Visual" "load" -0.159520004635583
"1496" "yz5396" "Visual" "picture" 0.17497338003085
"1497" "gk1347" "FrontoParietal" "load" 0.0094605196329367
"1498" "gk1347" "FrontoParietal" "picture" -0.116070618538035
"1499" "gk1347" "Visual" "load" -0.132946637161083
"1500" "gk1347" "Visual" "picture" 0.217694653295855
"1501" "gs4172" "FrontoParietal" "load" 0.261566106671814
"1502" "gs4172" "FrontoParietal" "picture" -0.10453300958203
"1503" "gs4172" "Visual" "load" -0.113061006735072
"1504" "gs4172" "Visual" "picture" 0.356445422618218
"1505" "qu1531" "FrontoParietal" "load" 0.164208993848696
"1506" "qu1531" "FrontoParietal" "picture" -0.21654462253011
"1507" "qu1531" "Visual" "load" -0.115035244134667
"1508" "qu1531" "Visual" "picture" 0.236614148580221
"1509" "dn1689" "FrontoParietal" "load" 0.11418357017055
"1510" "dn1689" "FrontoParietal" "picture" 0.0222569919821781
"1511" "dn1689" "Visual" "load" -0.0340828028095896
"1512" "dn1689" "Visual" "picture" 0.166115947753268
"1513" "ie5118" "FrontoParietal" "load" -0.0263939443474327
"1514" "ie5118" "FrontoParietal" "picture" -0.0518662496207272
"1515" "ie5118" "Visual" "load" -0.126073937581934
"1516" "ie5118" "Visual" "picture" 0.14953443570525
"1517" "ja6509" "FrontoParietal" "load" 0.357244909725336
"1518" "ja6509" "FrontoParietal" "picture" -0.166353974897594
"1519" "ja6509" "Visual" "load" -0.138737607701743
"1520" "ja6509" "Visual" "picture" 0.348053073787201
"1521" "jn8238" "FrontoParietal" "load" -0.0483844876326123
"1522" "jn8238" "FrontoParietal" "picture" -0.225534532670319
"1523" "jn8238" "Visual" "load" -0.133746562465702
"1524" "jn8238" "Visual" "picture" 0.323114386705836
"1525" "bk9727" "FrontoParietal" "load" 0.161375253417997
"1526" "bk9727" "FrontoParietal" "picture" -0.119204065130379
"1527" "bk9727" "Visual" "load" -0.230262699093395
"1528" "bk9727" "Visual" "picture" 0.528511949771147
"1529" "dh2607" "FrontoParietal" "load" 0.124602564815941
"1530" "dh2607" "FrontoParietal" "picture" -0.0709730108297102
"1531" "dh2607" "Visual" "load" -0.160867239519371
"1532" "dh2607" "Visual" "picture" 0.276607882392392
"1533" "ht9924" "FrontoParietal" "load" 0.291797501450432
"1534" "ht9924" "FrontoParietal" "picture" -0.140542666156383
"1535" "ht9924" "Visual" "load" -0.185360996730153
"1536" "ht9924" "Visual" "picture" 0.325918685693899
"1537" "xd5612" "FrontoParietal" "load" 0.135503627432058
"1538" "xd5612" "FrontoParietal" "picture" -0.0962997167784773
"1539" "xd5612" "Visual" "load" -0.0314721573743837
"1540" "xd5612" "Visual" "picture" 0.192011246936392
"1541" "kk3557" "FrontoParietal" "load" -0.0564610069494567
"1542" "kk3557" "FrontoParietal" "picture" -0.0425142366608066
"1543" "kk3557" "Visual" "load" -0.193882338789653
"1544" "kk3557" "Visual" "picture" 0.186734354068048
"1545" "wz822" "FrontoParietal" "load" 0.40606102534942
"1546" "wz822" "FrontoParietal" "picture" -0.160118314210492
"1547" "wz822" "Visual" "load" -0.0749940949936279
"1548" "wz822" "Visual" "picture" 0.273693854608642
"1549" "nw3907" "FrontoParietal" "load" 0.0276979818463681
"1550" "nw3907" "FrontoParietal" "picture" 0.0160510134932796
"1551" "nw3907" "Visual" "load" -0.274249699103669
"1552" "nw3907" "Visual" "picture" 0.590299831499866
"1553" "ga7671" "FrontoParietal" "load" 0.390553675097008
"1554" "ga7671" "FrontoParietal" "picture" -0.175422145705684
"1555" "ga7671" "Visual" "load" -0.195481657327809
"1556" "ga7671" "Visual" "picture" 0.381503836395264
"1557" "dz7934" "FrontoParietal" "load" -0.0903970950269655
"1558" "dz7934" "FrontoParietal" "picture" -0.0934712566239022
"1559" "dz7934" "Visual" "load" -0.0948275706279672
"1560" "dz7934" "Visual" "picture" 0.11961600649201
"1561" "qx1048" "FrontoParietal" "load" 0.213157368808879
"1562" "qx1048" "FrontoParietal" "picture" -0.0996044744524792
"1563" "qx1048" "Visual" "load" -0.185005526662227
"1564" "qx1048" "Visual" "picture" 0.316919153668611
"1565" "ft8109" "FrontoParietal" "load" -0.0186263205530428
"1566" "ft8109" "FrontoParietal" "picture" 0.00107478184646081
"1567" "ft8109" "Visual" "load" -0.106765490537084
"1568" "ft8109" "Visual" "picture" 0.27939124263229
"1569" "nd6153" "FrontoParietal" "load" 0.0542345608272892
"1570" "nd6153" "FrontoParietal" "picture" 0.0413938463032558
"1571" "nd6153" "Visual" "load" -0.146997049739246
"1572" "nd6153" "Visual" "picture" 0.355017806647561
"1573" "th3887" "FrontoParietal" "load" 0.208021479191853
"1574" "th3887" "FrontoParietal" "picture" -0.165562126569376
"1575" "th3887" "Visual" "load" -0.189527801103819
"1576" "th3887" "Visual" "picture" 0.418185294388103
"1577" "zy9293" "FrontoParietal" "load" -0.0398994955648623
"1578" "zy9293" "FrontoParietal" "picture" -0.00770636732525087
"1579" "zy9293" "Visual" "load" -0.14099026172614
"1580" "zy9293" "Visual" "picture" 0.0661691958513893
"1581" "yu3541" "FrontoParietal" "load" -0.00398611063607845
"1582" "yu3541" "FrontoParietal" "picture" -0.154174563527999
"1583" "yu3541" "Visual" "load" -0.187323823157766
"1584" "yu3541" "Visual" "picture" 0.28506918131532
"1585" "gn6655" "FrontoParietal" "load" 0.0559985907890188
"1586" "gn6655" "FrontoParietal" "picture" -0.116399684449628
"1587" "gn6655" "Visual" "load" -0.102687255273731
"1588" "gn6655" "Visual" "picture" 0.303031917063318
"1589" "wq5000" "FrontoParietal" "load" -0.0165995677489761
"1590" "wq5000" "FrontoParietal" "picture" -0.0959852343181142
"1591" "wq5000" "Visual" "load" -0.0853736274256556
"1592" "wq5000" "Visual" "picture" 0.143601721823503
"1593" "un7328" "FrontoParietal" "load" 0.358226426582172
"1594" "un7328" "FrontoParietal" "picture" -0.174560193719412
"1595" "un7328" "Visual" "load" -0.219556190243536
"1596" "un7328" "Visual" "picture" 0.536264991744713
"1597" "cj2737" "FrontoParietal" "load" -0.0215648053111185
"1598" "cj2737" "FrontoParietal" "picture" -0.0882522694868989
"1599" "cj2737" "Visual" "load" -0.27806802614876
"1600" "cj2737" "Visual" "picture" 0.579607425435906
"1601" "rq4571" "FrontoParietal" "load" 0.0103948097736938
"1602" "rq4571" "FrontoParietal" "picture" -0.0530165197807919
"1603" "rq4571" "Visual" "load" -0.146162917794287
"1604" "rq4571" "Visual" "picture" 0.368582848059395
"1605" "pt2977" "FrontoParietal" "load" -0.0410636503069222
"1606" "pt2977" "FrontoParietal" "picture" -0.0178953950259408
"1607" "pt2977" "Visual" "load" -0.113050141203525
"1608" "pt2977" "Visual" "picture" 0.283626494416874
"1609" "rx7568" "FrontoParietal" "load" 0.059294680058347
"1610" "rx7568" "FrontoParietal" "picture" -0.137557744865825
"1611" "rx7568" "Visual" "load" -0.107993333676637
"1612" "rx7568" "Visual" "picture" 0.258398022909879
"1613" "ir2672" "FrontoParietal" "load" -0.0712035134431251
"1614" "ir2672" "FrontoParietal" "picture" -0.0875322294799187
"1615" "ir2672" "Visual" "load" -0.191071495365255
"1616" "ir2672" "Visual" "picture" 0.422662108964559
"1617" "ad4777" "FrontoParietal" "load" 0.179959347453502
"1618" "ad4777" "FrontoParietal" "picture" -0.0157809013268878
"1619" "ad4777" "Visual" "load" -0.160204799539726
"1620" "ad4777" "Visual" "picture" 0.36459200501217
"1621" "rc9209" "FrontoParietal" "load" 0.154918046592105
"1622" "rc9209" "FrontoParietal" "picture" -0.127721466115002
"1623" "rc9209" "Visual" "load" -0.0299391658093471
"1624" "rc9209" "Visual" "picture" 0.233142462014925
"1625" "vu5230" "FrontoParietal" "load" -0.0685452256753001
"1626" "vu5230" "FrontoParietal" "picture" -0.0195094591508367
"1627" "vu5230" "Visual" "load" -0.192929149623063
"1628" "vu5230" "Visual" "picture" 0.403689787895572
"1629" "of468" "FrontoParietal" "load" 0.14217413317798
"1630" "of468" "FrontoParietal" "picture" -0.163157433092878
"1631" "of468" "Visual" "load" -0.155296105162495
"1632" "of468" "Visual" "picture" 0.269555556120464
"1633" "oy2140" "FrontoParietal" "load" 0.0906135873533533
"1634" "oy2140" "FrontoParietal" "picture" -0.0680253903049105
"1635" "oy2140" "Visual" "load" -0.206938735638517
"1636" "oy2140" "Visual" "picture" 0.343047712671551
"1637" "zc316" "FrontoParietal" "load" 0.00548795047640965
"1638" "zc316" "FrontoParietal" "picture" -0.17234380817675
"1639" "zc316" "Visual" "load" -0.0185782567807784
"1640" "zc316" "Visual" "picture" 0.192742277872765
"1641" "di3023" "FrontoParietal" "load" -0.0344068566104786
"1642" "di3023" "FrontoParietal" "picture" -0.119776200893547
"1643" "di3023" "Visual" "load" -0.198625154622471
"1644" "di3023" "Visual" "picture" 0.438011194947114
"1645" "qk6014" "FrontoParietal" "load" 0.0364819777466929
"1646" "qk6014" "FrontoParietal" "picture" -0.129717350041501
"1647" "qk6014" "Visual" "load" -0.127280597174389
"1648" "qk6014" "Visual" "picture" 0.287221270560763
"1649" "da1986" "FrontoParietal" "load" 0.0476891163452222
"1650" "da1986" "FrontoParietal" "picture" 0.0733977742770535
"1651" "da1986" "Visual" "load" -0.123579401357614
"1652" "da1986" "Visual" "picture" 0.287558681806222
"1653" "zx4695" "FrontoParietal" "load" 0.163682023431088
"1654" "zx4695" "FrontoParietal" "picture" -0.0977107010549225
"1655" "zx4695" "Visual" "load" -0.220342118980819
"1656" "zx4695" "Visual" "picture" 0.49165240294588
"1657" "bl7466" "FrontoParietal" "load" 0.200362097099405
"1658" "bl7466" "FrontoParietal" "picture" 0.029432623486253
"1659" "bl7466" "Visual" "load" -0.0208113618228031
"1660" "bl7466" "Visual" "picture" 0.279100878380705
"1661" "xt1347" "FrontoParietal" "load" 0.439587525986993
"1662" "xt1347" "FrontoParietal" "picture" -0.228073305750178
"1663" "xt1347" "Visual" "load" -0.0301420778786171
"1664" "xt1347" "Visual" "picture" 0.236285242348082
"1665" "qv7391" "FrontoParietal" "load" 0.152102409107383
"1666" "qv7391" "FrontoParietal" "picture" -0.0978187600813527
"1667" "qv7391" "Visual" "load" -0.122071635849712
"1668" "qv7391" "Visual" "picture" 0.212759028749461
"1669" "qg1670" "FrontoParietal" "load" 0.0487683483388865
"1670" "qg1670" "FrontoParietal" "picture" -0.185210647021533
"1671" "qg1670" "Visual" "load" -0.11129900380547
"1672" "qg1670" "Visual" "picture" 0.205611646100175
"1673" "jw1043" "FrontoParietal" "load" 0.214708336810472
"1674" "jw1043" "FrontoParietal" "picture" 0.0139482443802629
"1675" "jw1043" "Visual" "load" -0.107223404569919
"1676" "jw1043" "Visual" "picture" 0.354263774209335
"1677" "ih4890" "FrontoParietal" "load" 0.409470632172999
"1678" "ih4890" "FrontoParietal" "picture" -0.185929276626377
"1679" "ih4890" "Visual" "load" 0.0143822375665259
"1680" "ih4890" "Visual" "picture" 0.203432080152508
"1681" "ve4948" "FrontoParietal" "load" 0.130534278892285
"1682" "ve4948" "FrontoParietal" "picture" -0.0856505654090025
"1683" "ve4948" "Visual" "load" -0.152528354808909
"1684" "ve4948" "Visual" "picture" 0.327588868342157
"1685" "kb5117" "FrontoParietal" "load" 0.338109332382055
"1686" "kb5117" "FrontoParietal" "picture" -0.166572667706771
"1687" "kb5117" "Visual" "load" -0.113719334043251
"1688" "kb5117" "Visual" "picture" 0.307534859233868
"1689" "mf8367" "FrontoParietal" "load" 0.0506770454172474
"1690" "mf8367" "FrontoParietal" "picture" 0.0603441778904011
"1691" "mf8367" "Visual" "load" -0.210833316470168
"1692" "mf8367" "Visual" "picture" 0.381315627514137
"1693" "dd6703" "FrontoParietal" "load" 0.185212012530237
"1694" "dd6703" "FrontoParietal" "picture" -0.0252576615282911
"1695" "dd6703" "Visual" "load" -0.252981757799865
"1696" "dd6703" "Visual" "picture" 0.549221480338112
"1697" "rb6609" "FrontoParietal" "load" 0.16645349325366
"1698" "rb6609" "FrontoParietal" "picture" -0.152492708942342
"1699" "rb6609" "Visual" "load" -0.0277672857305961
"1700" "rb6609" "Visual" "picture" 0.166752195227824
"1701" "zl5642" "FrontoParietal" "load" 0.0226748525504834
"1702" "zl5642" "FrontoParietal" "picture" -0.136688995814738
"1703" "zl5642" "Visual" "load" -0.12633974637243
"1704" "zl5642" "Visual" "picture" 0.256143365651069
"1705" "rg1774" "FrontoParietal" "load" 0.258989255482823
"1706" "rg1774" "FrontoParietal" "picture" -0.221686328401237
"1707" "rg1774" "Visual" "load" -0.146463630438604
"1708" "rg1774" "Visual" "picture" 0.267384043272996
"1709" "ce5091" "FrontoParietal" "load" 0.479936996838053
"1710" "ce5091" "FrontoParietal" "picture" -0.21738035750809
"1711" "ce5091" "Visual" "load" -0.124765945001193
"1712" "ce5091" "Visual" "picture" 0.322363113488207
"1713" "ej1029" "FrontoParietal" "load" -0.0261942938314683
"1714" "ej1029" "FrontoParietal" "picture" -0.00276930183155755
"1715" "ej1029" "Visual" "load" -0.0837485958148745
"1716" "ej1029" "Visual" "picture" 0.246660145104814
"1717" "qc512" "FrontoParietal" "load" -0.0120175011350274
"1718" "qc512" "FrontoParietal" "picture" -0.169079471875206
"1719" "qc512" "Visual" "load" -0.210698185054547
"1720" "qc512" "Visual" "picture" 0.442121343394215
"1721" "be2767" "FrontoParietal" "load" 0.0335898113485337
"1722" "be2767" "FrontoParietal" "picture" -0.0784027875107767
"1723" "be2767" "Visual" "load" -0.195471968123144
"1724" "be2767" "Visual" "picture" 0.368440499273204
"1725" "op8531" "FrontoParietal" "load" 0.0574951577468106
"1726" "op8531" "FrontoParietal" "picture" -0.0269392853793
"1727" "op8531" "Visual" "load" -0.268458645644784
"1728" "op8531" "Visual" "picture" 0.56367920437042
"1729" "ev642" "FrontoParietal" "load" -0.0833785458927881
"1730" "ev642" "FrontoParietal" "picture" -0.122802501598853
"1731" "ev642" "Visual" "load" -0.182199607035284
"1732" "ev642" "Visual" "picture" 0.243711523072635
"1733" "ca495" "FrontoParietal" "load" 0.391114360961053
"1734" "ca495" "FrontoParietal" "picture" -0.206752461286736
"1735" "ca495" "Visual" "load" -0.134517168983546
"1736" "ca495" "Visual" "picture" 0.352596415825843
"1737" "nt4314" "FrontoParietal" "load" -0.0283780434819379
"1738" "nt4314" "FrontoParietal" "picture" -0.0675635055785165
"1739" "nt4314" "Visual" "load" -0.156940689513092
"1740" "nt4314" "Visual" "picture" 0.321211363448769
"1741" "pc7540" "FrontoParietal" "load" 0.295355715126167
"1742" "pc7540" "FrontoParietal" "picture" -0.154826356751834
"1743" "pc7540" "Visual" "load" -0.040940582814506
"1744" "pc7540" "Visual" "picture" 0.244722210375638
"1745" "zn7696" "FrontoParietal" "load" 0.156349355615193
"1746" "zn7696" "FrontoParietal" "picture" -0.0802404877550198
"1747" "zn7696" "Visual" "load" -0.205758176736564
"1748" "zn7696" "Visual" "picture" 0.408757491968696
"1749" "qe5259" "FrontoParietal" "load" 0.0498486810186433
"1750" "qe5259" "FrontoParietal" "picture" -0.0240659539617873
"1751" "qe5259" "Visual" "load" -0.150496183675903
"1752" "qe5259" "Visual" "picture" 0.330844325412621
"1753" "dx2691" "FrontoParietal" "load" 0.320623730295524
"1754" "dx2691" "FrontoParietal" "picture" -0.209993267059094
"1755" "dx2691" "Visual" "load" -0.0904791326643632
"1756" "dx2691" "Visual" "picture" 0.304171960899409
"1757" "cg2804" "FrontoParietal" "load" 0.137223223245193
"1758" "cg2804" "FrontoParietal" "picture" -0.0139287760416641
"1759" "cg2804" "Visual" "load" -0.124802426130504
"1760" "cg2804" "Visual" "picture" 0.338724371564011
"1761" "ad7210" "FrontoParietal" "load" -0.0950673614516517
"1762" "ad7210" "FrontoParietal" "picture" -0.197153612525019
"1763" "ad7210" "Visual" "load" -0.0192082278381029
"1764" "ad7210" "Visual" "picture" 0.0175877754022948
"1765" "el5413" "FrontoParietal" "load" 0.263556965487505
"1766" "el5413" "FrontoParietal" "picture" -0.150332213190706
"1767" "el5413" "Visual" "load" -0.0931358332938543
"1768" "el5413" "Visual" "picture" 0.347524690030295
"1769" "pv9887" "FrontoParietal" "load" -0.00788539832870172
"1770" "pv9887" "FrontoParietal" "picture" -0.211047692981969
"1771" "pv9887" "Visual" "load" -0.258313323630633
"1772" "pv9887" "Visual" "picture" -0.0900105079357612
"1773" "pp4389" "FrontoParietal" "load" -0.0411942643267071
"1774" "pp4389" "FrontoParietal" "picture" -0.131048258159081
"1775" "pp4389" "Visual" "load" -0.148710426800879
"1776" "pp4389" "Visual" "picture" 0.204656973894612
"1777" "fg3071" "FrontoParietal" "load" -0.0666179023250303
"1778" "fg3071" "FrontoParietal" "picture" -0.143077528232061
"1779" "fg3071" "Visual" "load" -0.190932806619812
"1780" "fg3071" "Visual" "picture" 0.212003761678195
"1781" "nu7275" "FrontoParietal" "load" 0.198253479813951
"1782" "nu7275" "FrontoParietal" "picture" -0.136490107641461
"1783" "nu7275" "Visual" "load" -0.0634159340560669
"1784" "nu7275" "Visual" "picture" 0.266766687931922
"1785" "ou9400" "FrontoParietal" "load" 0.0921306350918619
"1786" "ou9400" "FrontoParietal" "picture" -0.121725736053813
"1787" "ou9400" "Visual" "load" -0.188571115022708
"1788" "ou9400" "Visual" "picture" 0.407481950769946
"1789" "tw3690" "FrontoParietal" "load" 0.275453223049423
"1790" "tw3690" "FrontoParietal" "picture" -0.100322946279916
"1791" "tw3690" "Visual" "load" -0.0799825099847836
"1792" "tw3690" "Visual" "picture" 0.260671962490608
"1793" "do8148" "FrontoParietal" "load" 0.105429291676562
"1794" "do8148" "FrontoParietal" "picture" -0.0628682311578345
"1795" "do8148" "Visual" "load" -0.182246355084549
"1796" "do8148" "Visual" "picture" 0.310414550634555
"1797" "yq7999" "FrontoParietal" "load" 0.235404547961165
"1798" "yq7999" "FrontoParietal" "picture" -0.144583661608063
"1799" "yq7999" "Visual" "load" -0.336796888060321
"1800" "yq7999" "Visual" "picture" 0.667444908884478
"1801" "fh8461" "FrontoParietal" "load" -0.211606811593014
"1802" "fh8461" "FrontoParietal" "picture" 0.57599533671124
"1803" "fh8461" "Visual" "load" 0.0203670187935655
"1804" "fh8461" "Visual" "picture" 0.24418196928974
"1805" "xj7604" "FrontoParietal" "load" 0.358523136638467
"1806" "xj7604" "FrontoParietal" "picture" -0.204093136701854
"1807" "xj7604" "Visual" "load" -0.146841352884193
"1808" "xj7604" "Visual" "picture" 0.375812233426719
"1809" "xz6210" "FrontoParietal" "load" -0.151904038520547
"1810" "xz6210" "FrontoParietal" "picture" -0.204492931212621
"1811" "xz6210" "Visual" "load" -0.166479286678713
"1812" "xz6210" "Visual" "picture" 0.0313327336776057
"1813" "zw7120" "FrontoParietal" "load" 0.105931786961375
"1814" "zw7120" "FrontoParietal" "picture" -0.109870575856104
"1815" "zw7120" "Visual" "load" -0.125948218690589
"1816" "zw7120" "Visual" "picture" 0.202793848464641
"1817" "rr456" "FrontoParietal" "load" 0.127486422233859
"1818" "rr456" "FrontoParietal" "picture" -0.0691834167337027
"1819" "rr456" "Visual" "load" -0.190970799362161
"1820" "rr456" "Visual" "picture" 0.331829337474208
"1821" "ah4097" "FrontoParietal" "load" 0.412990985947084
"1822" "ah4097" "FrontoParietal" "picture" -0.18654180663855
"1823" "ah4097" "Visual" "load" -0.106123077781531
"1824" "ah4097" "Visual" "picture" 0.30751875196666
"1825" "vo6203" "FrontoParietal" "load" -0.0579794935257584
"1826" "vo6203" "FrontoParietal" "picture" -0.216011037967708
"1827" "vo6203" "Visual" "load" -0.161131639913679
"1828" "vo6203" "Visual" "picture" 0.148505211014677
"1829" "de8281" "FrontoParietal" "load" 0.0526049493870518
"1830" "de8281" "FrontoParietal" "picture" 0.0384884489275243
"1831" "de8281" "Visual" "load" -0.0911368081985895
"1832" "de8281" "Visual" "picture" 0.222532957260471
"1833" "vt9052" "FrontoParietal" "load" 0.149949981440214
"1834" "vt9052" "FrontoParietal" "picture" 0.00807911868532707
"1835" "vt9052" "Visual" "load" -0.186703449955844
"1836" "vt9052" "Visual" "picture" 0.419208705673032
"1837" "nn6131" "FrontoParietal" "load" 0.00704119467870501
"1838" "nn6131" "FrontoParietal" "picture" 0.0464001289105457
"1839" "nn6131" "Visual" "load" -0.220115300509572
"1840" "nn6131" "Visual" "picture" 0.432770698057274
"1841" "ch9899" "FrontoParietal" "load" 0.130936776878695
"1842" "ch9899" "FrontoParietal" "picture" -0.202137633025506
"1843" "ch9899" "Visual" "load" -0.0599800465655015
"1844" "ch9899" "Visual" "picture" 0.0874241246623668
"1845" "gf8020" "FrontoParietal" "load" 0.355337661355381
"1846" "gf8020" "FrontoParietal" "picture" -0.203631740355512
"1847" "gf8020" "Visual" "load" -0.218311877327877
"1848" "gf8020" "Visual" "picture" 0.479520882508988
"1849" "es640" "FrontoParietal" "load" 0.0666332242269861
"1850" "es640" "FrontoParietal" "picture" 0.0129665033988966
"1851" "es640" "Visual" "load" -0.192710516461154
"1852" "es640" "Visual" "picture" 0.356312602793941
"1853" "hq3334" "FrontoParietal" "load" 0.202547237494821
"1854" "hq3334" "FrontoParietal" "picture" -0.0413047281148201
"1855" "hq3334" "Visual" "load" -0.210874689887966
"1856" "hq3334" "Visual" "picture" 0.496643179023777
"1857" "zj6300" "FrontoParietal" "load" 0.107434419860677
"1858" "zj6300" "FrontoParietal" "picture" 0.0333504017856915
"1859" "zj6300" "Visual" "load" -0.199342604531566
"1860" "zj6300" "Visual" "picture" 0.371827090816637
"1861" "kt9829" "FrontoParietal" "load" -0.0221263090089172
"1862" "kt9829" "FrontoParietal" "picture" 0.167590387466059
"1863" "kt9829" "Visual" "load" -0.192411334296506
"1864" "kt9829" "Visual" "picture" 0.444201147483294
"1865" "mn306" "FrontoParietal" "load" -0.0183582132816341
"1866" "mn306" "FrontoParietal" "picture" -0.0395744581178046
"1867" "mn306" "Visual" "load" -0.1965454143451
"1868" "mn306" "Visual" "picture" 0.2922272989205
"1869" "ju1958" "FrontoParietal" "load" 0.12169223280748
"1870" "ju1958" "FrontoParietal" "picture" -0.140272270416194
"1871" "ju1958" "Visual" "load" -0.0455277795755822
"1872" "ju1958" "Visual" "picture" 0.165577979374222
"1873" "kg1432" "FrontoParietal" "load" 0.188520939742544
"1874" "kg1432" "FrontoParietal" "picture" -0.106929394929976
"1875" "kg1432" "Visual" "load" -0.167960461870999
"1876" "kg1432" "Visual" "picture" 0.272387717222923
"1877" "gj790" "FrontoParietal" "load" 0.194126499274139
"1878" "gj790" "FrontoParietal" "picture" -0.0931760661407356
"1879" "gj790" "Visual" "load" -0.124918132162301
"1880" "gj790" "Visual" "picture" 0.304436487434099
"1881" "af3627" "FrontoParietal" "load" 0.030597223638574
"1882" "af3627" "FrontoParietal" "picture" -0.114933663182012
"1883" "af3627" "Visual" "load" -0.194365968344856
"1884" "af3627" "Visual" "picture" 0.361703916798796
"1885" "mp1889" "FrontoParietal" "load" 0.0930584374439221
"1886" "mp1889" "FrontoParietal" "picture" 0.0190382342372097
"1887" "mp1889" "Visual" "load" -0.23420912551491
"1888" "mp1889" "Visual" "picture" 0.5409848594488
"1889" "lb2474" "FrontoParietal" "load" 0.165571175367375
"1890" "lb2474" "FrontoParietal" "picture" -0.00681349248151131
"1891" "lb2474" "Visual" "load" -0.169893923005102
"1892" "lb2474" "Visual" "picture" 0.374017852127891
"1893" "hu327" "FrontoParietal" "load" 0.343874681479816
"1894" "hu327" "FrontoParietal" "picture" -0.278041601044599
"1895" "hu327" "Visual" "load" -0.0711245519170295
"1896" "hu327" "Visual" "picture" 0.118846392694728
"1897" "ly5693" "FrontoParietal" "load" 0.11512642405165
"1898" "ly5693" "FrontoParietal" "picture" -0.038386260955189
"1899" "ly5693" "Visual" "load" -0.0292477355085634
"1900" "ly5693" "Visual" "picture" 0.196510248667866
"1901" "dt6892" "FrontoParietal" "load" 0.108261498045665
"1902" "dt6892" "FrontoParietal" "picture" 0.00481573971499971
"1903" "dt6892" "Visual" "load" -0.100013123870734
"1904" "dt6892" "Visual" "picture" 0.262039991177691
"1905" "en2879" "FrontoParietal" "load" 0.330675616270868
"1906" "en2879" "FrontoParietal" "picture" -0.146200751793074
"1907" "en2879" "Visual" "load" -0.19769481562415
"1908" "en2879" "Visual" "picture" 0.510163535672379
"1909" "xj3439" "FrontoParietal" "load" 0.140750983935671
"1910" "xj3439" "FrontoParietal" "picture" -0.123201725007359
"1911" "xj3439" "Visual" "load" -0.251726696483358
"1912" "xj3439" "Visual" "picture" 0.541109744180188
"1913" "it1088" "FrontoParietal" "load" 0.273838005811847
"1914" "it1088" "FrontoParietal" "picture" -0.155814324857082
"1915" "it1088" "Visual" "load" -0.295220540097118
"1916" "it1088" "Visual" "picture" 0.63522724791093
"1917" "jr7919" "FrontoParietal" "load" -0.0124401939219976
"1918" "jr7919" "FrontoParietal" "picture" -0.099132123121987
"1919" "jr7919" "Visual" "load" -0.138058267043579
"1920" "jr7919" "Visual" "picture" 0.35263421288944
"1921" "bb440" "FrontoParietal" "load" 0.107169102245788
"1922" "bb440" "FrontoParietal" "picture" -0.152136604711598
"1923" "bb440" "Visual" "load" -0.18256217566918
